,logFC,AveExpr,t,P.Value,adj.P.Val,B
HOPX,0.317117649516185,9.0341351461607,16.9597930606587,4.13626960500544e-64,4.61122745964917e-63,134.17325150001
ZNF22,0.317117090298007,7.14437483673484,27.4563354428506,3.13326065166508e-163,1.06629807229823e-161,361.882472494558
PPFIBP1,0.31679228035028,7.4325130939513,21.6310834982701,1.05723829764196e-102,1.94207466833889e-101,222.776383179771
AHNAK2,-0.316648367545047,8.08640291220367,-17.1612621081641,1.37694354495321e-65,1.56198543187148e-64,137.563400482406
TOP2A,-0.316533644148832,6.98817936591835,-38.4634482361923,2.204347054e-313,2.007508176216e-311,707.214880388687
ITM2A,0.316061451917061,7.02860320628427,33.2934221450844,3.29895516204142e-237,2.07097515318057e-235,531.995547099886
CPNE3,0.315945438373535,7.7303763300962,19.1132346789343,8.75748630802832e-81,1.27249228017328e-79,172.440841328494
NUCKS1,0.315313842006388,8.30577149035748,17.8099152813307,1.83505711961955e-70,2.26440445333207e-69,148.750062043188
ARL4C,0.314550196699614,7.28621671389862,23.7764750855807,2.05215405508043e-123,4.82517386187276e-122,270.363879962516
KLC3,-0.314322466887607,7.66547653591477,-19.7394132063479,5.42317226753043e-86,8.2315098314206e-85,184.398596301484
PRC1,-0.313460023716271,7.14348964605653,-27.8396885033113,1.09801421877159e-167,3.9009669992182e-166,372.125507354181
OVOL1,-0.313401382010158,7.29049672476948,-22.5956064522047,8.76565418082485e-112,1.80505477494311e-110,243.639509464226
CAPN2,0.31303865699186,7.07352084777905,31.1010648411712,6.77912239666447e-208,3.45148074148287e-206,464.582027997061
PNISR,0.312935101517566,8.02197609750921,17.784430447666,2.87382978813266e-70,3.5394635066792e-69,148.303001948329
LDHB,0.312785485770487,7.75026004351828,18.2009706021063,1.74012955791194e-73,2.27306620635527e-72,155.687998067813
NGFRAP1,0.311601903847333,7.68248003826293,18.4674743783818,1.39342375324843e-75,1.88097661555415e-74,160.499977625925
TMEM154,-0.311460533520269,7.51556808571143,-20.7568162040323,8.48886464646698e-95,1.44065613658938e-93,204.619822907835
RND3,0.311086928591228,8.43770124454736,15.4501284870084,1.44137689410045e-53,1.335235386426e-52,109.996313601499
N4BP2L2,0.310850396592741,8.16578031105474,17.6242824261529,4.7478816455969e-69,5.72757513440849e-68,145.507895366526
BOC,0.310269350880903,7.13034989497439,27.746319362558,1.35223999089815e-166,4.72626150332293e-165,369.618515093523
RAB10,-0.310096794345157,7.96080296388328,-18.2984591191901,2.9997145289734e-74,3.95839880496776e-73,157.440374679917
ANP32A,0.310068968989573,7.32548489059577,22.822075771525,5.69961900911461e-114,1.20437047427892e-112,248.66419873557
CA2,-0.309622858884807,7.35168849303228,-20.0097220896821,2.76868907712408e-88,4.3347078868485e-87,189.66165076582
PSAP,0.309339079176444,7.64573503771312,19.4726558879623,9.39047884441969e-84,1.39583531512684e-82,179.258949253409
CDKN2D,-0.308758821147301,7.31418570981786,-22.5349448735691,3.35004778580517e-111,6.81176383113717e-110,242.30173172322
ZC3H12A,-0.308491817441381,7.66094618347909,-17.9362011086559,1.97706122804535e-71,2.47745695746923e-70,150.970705628055
KREMEN2,0.308208045773218,7.09035970622488,26.306645166968,3.39711114247849e-150,1.05099141852947e-148,331.916892466462
SEPW1,0.30746211674502,8.35110237324075,17.4548381542333,8.98779283210125e-68,1.05856226689192e-66,142.577309129754
CALD1,0.306649609562016,8.18832378194445,16.636116421656,9.04543626051201e-62,9.68340908285938e-61,128.805790239599
SPATS2,0.306269725958676,7.47273097509387,20.3827748397842,1.64209981432484e-91,2.66110711765024e-90,197.071837195847
LAD1,-0.306260019193899,7.96182317262757,-18.0671781519216,1.91425401876137e-72,2.46074880423679e-71,153.297842761368
MPZL2,0.305999439315176,7.66050296638573,18.4902288303403,9.19856536816102e-76,1.24691663879516e-74,160.913974256563
HSP90AB1,0.305831127827757,10.8743340750151,24.792016798716,7.27580356490656e-134,1.93602246299118e-132,294.380221496548
CD151,0.305529808754728,7.33677498949183,22.1566012327379,1.32737746597933e-107,2.60085536212799e-106,234.035649383751
SGK1,0.305471963836513,7.81699932747642,15.7944364620047,6.90917469332009e-56,6.68783286931253e-55,115.313944491634
SEPT10,0.30509725521259,7.68627277020743,18.7988100441559,3.13780341735943e-78,4.37263726220821e-77,166.577109962953
LGALS3BP,0.303908688327678,7.35665542628552,21.6349589036454,9.73733587723438e-103,1.79377817043298e-101,222.858466365508
ZNF217,-0.30340180509557,7.65663584257109,-16.7309980475426,1.89925313565448e-62,2.06049845220501e-61,130.360755531645
APEX1,0.303398154968562,7.86073474136452,18.0294858219201,3.75017712057433e-72,4.78277026856679e-71,152.627573686035
FAM213A,0.303105399707778,8.6502488187459,16.0237211943304,1.83591421752044e-57,1.8263109739211e-56,118.92672391045
PHF3,0.303081423713085,7.69574414010301,18.5065794932685,6.82314235431997e-76,9.28809230800694e-75,161.211764950973
TP63,0.302964487309342,7.61940167246792,19.1304527131221,6.32893058323844e-81,9.21686152054499e-80,172.764660312587
BCAP31,0.302851849350865,7.75572039800882,18.4404174154859,2.28176823452179e-75,3.06734166412014e-74,160.008344096399
BEX4,0.301109011543691,7.36349562536392,21.162351643022,1.99970184648675e-98,3.53280659545993e-97,212.952442665067
KLF4,-0.300176041112869,9.21093776710377,-16.1550936950179,2.25425146545364e-58,2.28106259399425e-57,121.015526270538
EIF4G2,-0.299979087106927,8.64888228978022,-17.5457451887894,1.86183513469977e-68,2.21705819170695e-67,144.146148177571
LMAN1,0.299953474995837,7.39950542813208,21.1006694636506,7.19610477969651e-98,1.25417826160425e-96,211.675057030426
DSC1,-0.298460007424382,7.07990741800198,-28.6494512491982,2.75987702515689e-177,1.06858472123739e-175,394.196655668014
OAZ1,-0.298403217196152,9.57353650206326,-20.6033835248993,1.92275846028396e-93,3.19602987254398e-92,201.507640824284
ST13,0.297027354428617,8.50582237662955,17.3246441470054,8.45013154270934e-67,9.72216202049085e-66,140.344280632659
ASPM,-0.297026234507445,6.94167022355009,-45.3606867387926,0.0,0.0,974.762104565357
KDSR,0.296966735004931,7.56815238168009,19.1119004223196,8.98058272897863e-81,1.30198313734475e-79,172.415759787545
WSB1,-0.29694347028,8.10964090412755,-15.8660908992185,2.23093583249825e-56,2.17247456218881e-55,116.43959575609
SSR2,0.296584130559387,8.15249558717196,17.3505143245076,5.42054017682547e-67,6.28122092891639e-66,140.786698980449
SYPL1,0.295764574968357,7.86023473747748,17.8585323264847,7.78508941741613e-71,9.6804592640409e-70,149.604637341234
PSMB9,0.294400650503706,7.13358508771759,25.0767491465842,7.20916946400264e-137,1.97519024382377e-135,301.284427205932
TPX2,-0.294012110463609,6.99823823290531,-36.3562659913857,3.68589298583499e-281,2.90646146907427e-279,633.089745609539
IL18,0.29342494989472,7.85857567683544,16.920613987508,7.98271759921141e-64,8.85355951912539e-63,133.518190796178
SCEL,-0.293171949306637,7.09445557618868,-27.0975280664892,4.11102258140349e-159,1.34933360463731e-157,352.415543071711
IER2,0.292261713072176,10.3165492686058,14.5939695940269,5.15380385824484e-48,4.16556196842639e-47,97.2682266479605
GMNN,-0.292181643238782,7.41132297779615,-19.9677489353318,6.23730059972282e-88,9.69480424947302e-87,188.851587510115
SP100,0.291477150375532,7.27680651569246,22.0392798496054,1.6861717100532e-106,3.26430726862396e-105,231.499594294875
SYT8,0.291459653276971,7.78131220890426,15.2358869300776,3.77975826773081e-52,3.41339622334461e-51,106.744152129371
PSME2,0.291334244535506,7.74312776476864,16.8982302516244,1.16144691404834e-63,1.2859444770953e-62,133.14460507146
ARPC2,0.290887953600905,9.34741203325329,19.2140983273806,1.30128315430549e-81,1.91229474448621e-80,174.341794118179
LPAR6,0.289569046840796,7.57618276594132,17.6578238817292,2.64407920910237e-69,3.19562918991699e-68,146.091268508065
DAPL1,0.289229996593959,8.14673472163453,15.605347481723,1.30892922846241e-54,1.24281004276622e-53,112.384830457398
ADD3,0.28895695340481,7.31184307849345,21.1026859159691,6.90146831229381e-98,1.20607821911599e-96,211.716759420386
ATF3,0.288896721350283,8.58038670471251,13.1639296902692,1.99746416991251e-39,1.36817831807778e-38,77.5986679836387
ANP32E,-0.288337995599268,7.47586230340167,-19.0419081340658,3.35259119223065e-80,4.80661965608944e-79,171.102410775929
ZFP36L1,-0.288203289272722,9.15142212698525,-15.0310077213495,8.19842428076238e-51,7.10603369965276e-50,103.681210930347
CSRP1,0.287954314749656,7.09405183534036,27.4210818056958,7.99523672039267e-163,2.70665971906068e-161,360.947168923361
CSNK1A1,-0.287770480938327,8.54890580187924,-16.7490769709525,1.39575246987073e-62,1.52191154640542e-61,130.667536932899
SOD1,0.287634488920395,9.03692213005366,17.9537865626878,1.44150304582102e-71,1.82046068247631e-70,151.285547866895
ATRX,0.286922915203079,7.92449591081647,16.4536232750812,1.80469745994192e-60,1.88821582135671e-59,125.824015895569
MT1X,-0.286570350707494,8.36935384852272,-11.8733711917827,2.04631996396321e-32,1.17822839599164e-31,61.5613742601825
CALML3,-0.286351586320618,7.67309797155586,-15.8027329540162,6.0601787695732e-56,5.87482997362224e-55,115.444493545981
HERPUD1,-0.285877593445715,8.43841534594037,-14.6899814251789,1.26968882296334e-48,1.03921619357987e-47,98.6623821657671
CD63,0.285575247409462,7.98991569471921,16.0207808369979,1.92378435393349e-57,1.90785117063404e-56,118.880163334462
SRSF11,0.283492630440445,8.19382892336093,16.0495619945209,1.2169113685025e-57,1.21428223900264e-56,119.336272221365
EPB41L4A-AS1,0.283157312303368,7.88883750796286,16.7359398422509,1.73568871831442e-62,1.8893877529665e-61,130.450387534394
CTNNBIP1,-0.283038872164644,7.96808378035684,-16.4566067532751,1.71895106100086e-60,1.80141613621257e-59,125.872505223228
HADHB,0.281935831361043,7.72002976825342,17.4166682889142,1.73662268460429e-67,2.03423954323393e-66,141.920951433205
IFITM2,0.28130732013625,6.99021980887772,33.0551815093161,6.28857714918194e-234,3.87256569967718e-232,524.451428750499
YWHAG,-0.279871151331629,7.49234866406092,-18.334694966991,1.5570001997822e-74,2.06726145622006e-73,158.094037029415
ARL6IP1,-0.278126699628394,7.62372386483999,-16.6976557790581,3.27287021736512e-62,3.52119448011362e-61,129.818520917884
RHOB,-0.277637919860048,8.05182390328292,-13.9632441670136,4.03656398352931e-44,3.03140798112665e-43,88.3476902875708
TECR,-0.277329056013533,8.06831148412854,-16.3720894593499,6.8032253006275e-60,7.00472210093271e-59,124.50219937544
LDLR,-0.277316356888303,7.3793923891561,-18.6456007532785,5.32653806748751e-77,7.31239811982469e-76,163.7540329914
LPP,0.277274939414131,7.31471995103078,20.2440862193943,2.62690450346643e-90,4.20434765332029e-89,194.306756717938
NUFIP2,-0.277106148306869,7.85541838697924,-15.9843468742479,3.43118039182703e-57,3.38717746771811e-56,118.303924012835
FAM134B,0.277094209033549,7.12924800479744,24.5165660876301,5.45967218531523e-131,1.42347743347775e-129,287.772075257634
CASP14,-0.27655353062846,7.08343232241298,-26.7521354845742,3.38982034248492e-155,1.06400865701493e-153,343.412685088306
CARD16,0.27643479056896,7.05000854262856,28.2450742702974,1.84797249570755e-172,6.90693072673124e-171,383.101230907364
ARL5A,-0.276064725125225,7.62582803489999,-17.5480118384003,1.78998709401082e-68,2.1393819870377e-67,144.185366439551
GATM,-0.275368130651085,7.33979474563774,-20.4647093623984,3.16498271950848e-92,5.18095652261818e-91,198.713936854607
MAP3K8,-0.275155295251757,7.25239333440722,-20.9283892103912,2.52445741257686e-96,4.35283776792586e-95,208.126256675935
MYCBP2,-0.273927205384003,7.80142980805991,-16.3874352777688,5.30221020110608e-60,5.46795712286315e-59,124.750494355539
SRPK2,0.273550143409803,7.3681758593128,19.466825806855,1.05022593913355e-83,1.55751397303613e-82,179.147374760996
AADACL2,-0.272814412465462,7.03773609321401,-30.8127991989182,3.54783078764158e-204,1.77831580410004e-202,456.03022127082
HSPB1,-0.272593875131187,11.4373956506254,-16.4342420367479,2.47542204508398e-60,2.57746842890709e-59,125.509228955142
PIM1,-0.272471194721299,7.33823256819052,-19.4854723113248,7.34194079172264e-84,1.09384767648107e-82,179.504339945245
DENND2C,-0.272458152355835,7.54467983374277,-17.3112474187455,1.06317656505064e-66,1.22104789868871e-65,140.115429246478
FAM60A,0.272154090636765,7.85122881416737,16.0220027346397,1.88677136478222e-57,1.87401899303868e-56,118.899511077095
CDH1,-0.271914565561892,7.50223360929771,-18.0389120940902,3.17007256490045e-72,4.05092672028584e-71,152.795070216862
NOLC1,-0.271913312815687,7.59776926384911,-16.8527522631342,2.48441014070045e-63,2.74133037026776e-62,132.387059465295
CENPU,-0.271719694807994,7.16365421056172,-23.1341687610818,5.10648592247672e-117,1.12691255886466e-115,255.666932107262
UBE2L6,0.271239050723644,7.10064072212927,24.8312601342533,2.81692334342938e-134,7.55777026498521e-133,295.327366454054
BSG,0.27118043968572,7.66369486628645,16.8499371880393,2.60396869910902e-63,2.86835802528772e-62,132.340232994145
FUS,-0.270644755416845,8.85747734727955,-15.0413403253004,7.01803230480937e-51,6.09927377458298e-50,103.835941686506
MIDN,-0.26973294944564,7.51790259521898,-16.838017827323,3.17707879402112e-63,3.48777444518515e-62,132.14204866877
PDGFC,0.269522826636717,7.00799564123068,30.2518969103252,4.95375187668815e-197,2.23992724717941e-195,439.599966792818
BAZ1A,-0.269409930403544,8.16895128737956,-14.7059437945911,1.00211536155927e-48,8.22294153279468e-48,98.8978601960296
S100A16,-0.268585460307101,9.08584712586926,-16.0908149763161,6.30331779756767e-58,6.32876597501126e-57,119.991422904988
EIF2AK2,0.267930509640862,7.17143998840985,22.2538343399939,1.59908743768651e-108,3.17168692395121e-107,236.147230576527
RNF7,0.267644328480848,8.02635768833317,15.748839577903,1.40076854308487e-55,1.34782282731946e-54,114.610078856967
OSER1,-0.267638710496567,7.66010531801233,-16.1363654132667,3.04293347222415e-58,3.0695176024027e-57,120.716731256939
H2AFV,-0.267127188940247,7.52341293062411,-17.4825107196088,5.57045971497181e-68,6.59681181630178e-67,143.054032451267
HLA-E,0.266971758069933,8.51056864543674,14.7283306076522,7.22050254263142e-49,5.93991977616473e-48,99.2240635325678
TIMP3,0.266655373331527,7.29528939935456,18.8055829351411,2.77149062113435e-78,3.88730116187738e-77,166.700882696015
FXYD5,0.266455174849102,7.14419997369068,23.5983508097413,1.26635592468222e-121,2.91397060818336e-120,266.249761103762
ESD,0.266036016438062,8.12303030884654,15.3700879576008,4.88034470911911e-53,4.47607218286017e-52,108.781986217859
COL7A1,0.265937400585514,7.20439458280208,21.7480952197221,8.76168368113402e-104,1.65652183281323e-102,225.260966027251
LBR,-0.265736133387735,7.23709013911565,-21.2696228239993,2.13846794989e-99,3.79871806702987e-98,215.182465514571
ARHGAP5,0.265600368587427,7.66365894788577,16.7074112264372,2.78480974230048e-62,3.00109663228581e-61,129.97939758986
SYNPO2,0.265455374325507,7.0220589021083,28.7907900378832,5.48500204868263e-179,2.14945595435042e-177,398.109300299404
CYSLTR1,0.265221441208024,6.99383443990131,30.7135517450143,6.66521887435882e-203,3.24039889034617e-201,453.100889150334
SFPQ,-0.265055190542444,8.21302549105538,-15.1640680029391,1.11167932326182e-51,9.90098967522168e-51,105.670142214547
KRT18,0.264242155849069,7.56829597100944,15.3104186790182,1.21774559733408e-52,1.10744627740677e-51,107.871729832643
CSDE1,0.264173114323326,8.12511855270938,15.5214885420514,4.78070784666316e-54,4.48651044071466e-53,111.095030099528
GUK1,0.26298571678238,8.80682532522827,15.6987892160366,3.06008800399789e-55,2.9313376346445e-54,113.831964472396
PHGDH,-0.262708060385812,8.23905187194045,-14.9860722860847,1.60148810121021e-50,1.37337162631634e-49,103.014713929288
RPS4Y1,0.262142330437089,9.5044797562105,16.7296894740913,1.92524258385149e-62,2.08519573654669e-61,130.347130765247
PSMA4,0.26213575192043,8.3484753629806,15.318456977591,1.07234071596342e-52,9.80729147018311e-52,107.998261342309
SUMO3,0.262101748851758,7.39454085174575,18.3944126727421,5.26937689376473e-75,7.02511154537789e-74,159.174028265709
ARF6,-0.261815503312017,7.86073343292978,-15.7085711223762,2.62718029648906e-55,2.52037801143891e-54,113.983849698991
MTSS1,-0.261754315496502,7.32733816473173,-19.4354625943435,1.91629324762025e-83,2.83541238881294e-82,178.547708255999
NFATC3,-0.261558480600619,7.48479374046139,-17.3384874700119,6.66374203528544e-67,7.68052691624878e-66,140.580942043545
PPP1R12B,0.261380589677731,7.08047332554922,24.981707385478,7.3146308993459e-136,1.97892901235023e-134,298.971562617948
PPDPF,-0.26073938178212,8.46557622318354,-15.0686564364135,4.66282620381816e-51,4.07430192349841e-50,104.242925511952
PLIN3,-0.260687542309058,7.47661531031874,-17.3745542589053,3.58602991395835e-67,4.17037219849904e-66,141.198393333932
RAB25,-0.260470701166899,7.63793978272018,-16.5916993620771,1.87978976885691e-61,2.0057294794437e-60,128.07710111458
TRIM29,-0.260457348389749,7.86509269701987,-15.472135835245,1.0219769598849e-53,9.52176228042622e-53,110.338599530671
HNRNPA1,0.260288953716925,10.7331120705334,23.0421070175854,4.08537999557973e-116,8.83480503391923e-115,253.591824910983
WWTR1,0.260267652794009,7.26000574598016,20.1270335369721,2.68855648144405e-89,4.24005029488224e-88,191.987197105287
C6orf48,0.26021250566657,8.00607213300094,14.9536828590596,2.59365564269659e-50,2.22126852790413e-49,102.534816226051
MAP2K3,-0.260103813797735,7.35009994435586,-18.5230878246458,5.04528388678084e-76,6.88244844133437e-75,161.512686124585
SERTAD1,-0.259567416650852,7.7025432026007,-14.8530847359518,1.15453339136059e-49,9.69508169939946e-49,101.048619993332
ZNF428,0.259293031589904,7.13960501303073,23.1064086580675,9.56762376753752e-117,2.09000862435465e-115,255.040378320582
ING2,-0.258658870533341,7.96131010690555,-14.6734537860837,1.61115237798221e-48,1.31205431688073e-47,98.4253065001274
STAT1,0.258515794474193,7.15617220901522,20.3870291296318,1.52611762414286e-91,2.4793659692733e-90,197.14497800373
