,logFC,AveExpr,t,P.Value,adj.P.Val,B
MORF4L2,-0.261233484351071,7.94105236629857,-18.4146283598171,3.64872434641425e-75,4.97735266327311e-74,159.463521245933
ETFA,-0.260676303654808,7.86821972875042,-18.4596312796991,1.607688484678e-75,2.20239697922202e-74,160.280551907936
CYBRD1,-0.259699021747995,7.21556784635195,-25.4667635531823,4.90615510642308e-141,1.34420334398863e-139,310.792195113718
ARL4D,0.259540561730378,8.51244655550051,15.1223672151507,2.09517965131937e-51,2.02805862656154e-50,104.960052463571
MFSD2A,0.257470567022159,7.71314136457829,18.6639745340072,3.79725108303287e-77,5.34924302895219e-76,164.014734786959
HIST1H4C,-0.257318287406274,7.48572638466297,-19.001084470858,7.26816244408113e-80,1.05608850254896e-78,170.254607026085
GLUL,-0.256490188507733,7.73935231432993,-17.6128077321249,5.81977178141054e-69,7.22277242583504e-68,145.227558172592
ARPC2,-0.256254016829951,9.34741203325329,-20.4060717096727,1.02889616970231e-91,1.75074806139345e-90,197.462900578133
EFEMP1,-0.255627874255673,7.08503191633727,-29.3284587342339,1.56650143312459e-185,5.88895248057186e-184,413.090949904421
RPS8,0.254851040746322,12.6239585489306,43.4978676003398,0.0,0.0,898.857246933652
NMU,0.254509647353553,7.39747391438144,22.8740572560252,1.78218687908778e-114,3.89311498654782e-113,249.751386039259
MEF2A,-0.253382148847296,7.4440498196188,-20.6195919657095,1.38430267096703e-93,2.42571844728261e-92,201.76035089253
SMC4,-0.253093043107229,7.37994149859941,-21.2989940440123,1.15733523358643e-99,2.16281202900863e-98,215.720552706628
FTL,-0.252832023675202,10.3366229473548,-19.8331372287672,8.72660851325851e-87,1.40363807578929e-85,186.14471816331
KRT13,-0.252831857517859,8.04883167805771,-10.3389367977188,5.36157166287769e-25,2.90594487612466e-24,44.5375780042156
MYC,0.252269352180587,9.08518178305523,13.3512294558914,1.67735317059518e-40,1.33076878540717e-39,79.9810971510887
RAB25,0.251545480583871,7.63793978272018,19.317146072472,1.8369862092641e-82,2.81468076518996e-81,176.217764933568
BLCAP,-0.25148876946565,7.46867547956572,-20.4321097542292,6.09805983614927e-92,1.04867167288673e-90,197.984653575541
RPS19,0.251436611735824,12.8224870560377,45.0448451239079,0.0,0.0,961.764585292911
TOP2A,-0.250982528809051,6.98817936591835,-36.7676847536987,2.51653038484741e-287,1.82830173802509e-285,647.217850250422
IRF1,-0.250767636779025,7.71635101021012,-16.2811095027543,2.99102982750465e-59,3.27241943564215e-58,122.948835679148
EEF1D,-0.250079606102252,10.1492112685499,-25.0217608721759,2.75767294043078e-136,7.30783329214157e-135,299.874621991486
NDUFA4,-0.249838893442049,8.63096339741198,-17.5764387569823,1.09224476961503e-68,1.35296066673004e-67,144.600102015188
SOCS3,-0.249835295935349,7.17159858554404,-23.4898405638757,1.56500935604768e-120,3.60119234740368e-119,263.668382499904
ANP32A,-0.249763192410776,7.32548489059577,-22.1625500206163,1.16646580841316e-107,2.43302190877404e-106,234.091010724162
BCAP31,-0.248753599449066,7.75572039800882,-18.2601501950205,5.99202231470449e-74,8.02161827885698e-73,156.673678872034
CLTA,-0.248451962484752,8.14475963676545,-17.7043805846973,1.17118900600544e-69,1.4704675947245e-68,146.82536195319
PSMA4,-0.247891008553189,8.3484753629806,-17.4640108588486,7.67044964218966e-68,9.39339533833301e-67,142.657628947228
SLC25A5,0.247727920990792,9.42468941472323,17.9415903224314,1.78981153400835e-71,2.30996434708543e-70,150.992589085746
TP63,-0.247157503445827,7.61940167246792,-18.8148940412371,2.32785775291755e-78,3.30811609458569e-77,166.798221792143
ID2,0.247092920002439,8.29010999550376,13.1125325451567,3.91851851836344e-39,3.03075846169115e-38,76.8483173675437
SERTAD4,-0.247025098089336,7.09453639782087,-28.0731668559429,1.99041366359123e-170,6.77369197304257e-169,378.361713539019
DUSP6,-0.246678114546809,7.11617237916861,-25.8274565696504,6.07693080487132e-145,1.69368252518526e-143,319.773132490913
ZNF57,0.246364665868557,7.31901724507364,22.1166930083154,3.15593443803693e-107,6.49881276316776e-106,233.097918344584
PLPP2,0.245359149759776,7.12870223100135,27.2956518217942,2.22009318263421e-161,7.1775612594564e-160,357.560476106719
GUK1,-0.243683152405865,8.80682532522827,-17.5369456099902,2.16906652907054e-68,2.67146365275621e-67,143.91637774003
MAP1B,0.243524022364118,7.036324452059,29.8298803904206,9.8131598997034e-192,3.94111129884982e-190,427.35503283422
KIAA0101,-0.242467048669705,7.01774559344498,-29.8685578665579,3.40499153978377e-192,1.37604220601512e-190,428.412287025503
CIRBP,-0.241574922063341,9.25634671528146,-18.4798355407585,1.11206210954644e-75,1.53645162400155e-74,160.647990464235
NEDD9,-0.241491003757603,7.1358744671923,-25.4032900520364,2.36075448049349e-140,6.44077572610587e-139,309.223848037796
NFATC3,0.24147295321229,7.48479374046139,19.2976911250374,2.66052390083906e-82,4.05729894877957e-81,175.84842611903
HNRNPD,-0.240343101847025,8.01573752445494,-16.8984458874158,1.15726159935928e-63,1.33384197886936e-62,133.070159691157
THBD,0.240177479976359,7.08241425296008,27.8289087035844,1.46783680724085e-167,4.91763357285974e-166,371.768249659012
LAMTOR4,0.239819555453297,8.15714424323471,16.7122246612762,2.57144046316584e-62,2.94282018315581e-61,129.980631397263
ARID5B,-0.239371858211993,7.71471791794105,-16.8759812608401,1.68523676424961e-63,1.93547796050409e-62,132.695687314939
SYNE2,-0.239247441320741,8.95102229858658,-15.831043963117,3.86103999098059e-56,4.04626978633395e-55,115.814533753624
FAM134B,-0.238948192211878,7.12924800479744,-25.4876852000549,2.92073995239867e-141,8.03638490732331e-140,311.309950476976
RPL13,0.238581712224069,13.4174205856329,45.7682177678218,0.0,0.0,991.80825488188
CBX3,-0.238510358962941,7.58468911072038,-18.2922505122007,3.35599419716503e-74,4.51140508916197e-73,157.251526934567
RBMX,-0.238331935597254,7.97570175309512,-16.5951210449525,1.77691213093986e-61,2.00165746318069e-60,128.054905485965
FSCN1,-0.237663662845599,7.63491202013698,-17.0906694975243,4.55128202695701e-65,5.37999809621646e-64,136.29426063632
GSTP1,0.23732762983286,9.95312660952116,18.6431551216415,5.57182717932471e-77,7.83205098728555e-76,163.632456424271
RPL22L1,0.234340736400532,8.1854609409709,15.4855397946054,8.31628614996828e-54,8.37587324699297e-53,110.464772670368
RAN,-0.233779426502352,9.02731670401944,-16.9619704696196,3.987685237982e-64,4.6458329277102e-63,134.131705034083
RPS7,0.23357957299159,11.9394454618036,39.1010052724202,2e-323,1.73e-321,730.312349825277
RPL37A,0.233352821142427,11.2678794863212,30.8900443158092,3.60218200172693e-205,1.5737641096734e-203,458.251134013069
WBP5,-0.232591120404315,7.36089639995563,-19.1505128026527,4.33356320100728e-81,6.47132093711618e-80,173.066008113316
ST13,-0.23233436698542,8.50582237662955,-16.3371307791787,1.19940507019713e-59,1.32343910987963e-58,123.858969031229
RPL8,0.232241049544,12.2108332077607,38.4232044171121,9.4102305671e-313,7.800839852153e-311,705.71270329329
CALD1,-0.232037075392021,8.18832378194445,-15.1761416717959,9.26644213687395e-52,9.02361669533539e-51,105.772132665943
CCNB1,-0.231246528829379,6.99945506115754,-32.5592936414289,3.43387785534634e-227,1.8349962159231e-225,508.895358283931
ODC1,-0.231123280919673,7.22781103749082,-21.6535138660965,6.56555697342195e-103,1.2748616033077e-101,223.177608393328
EID1,-0.230479391674153,8.16412513774852,-15.9655509310547,4.62235580388582e-57,4.91581457696146e-56,117.928440338968
H2AFV,-0.230122868518216,7.52341293062411,-18.156826450336,3.84602093862933e-73,5.05454703032058e-72,154.820402800126
MEIS2,-0.229828675747886,7.37499201137599,-19.3872576690444,4.82061427406569e-83,7.49281055194921e-82,177.551770141662
RPL36AL,-0.229520750015301,9.09334675621579,-18.0329304761063,3.52684144697211e-72,4.57922827231358e-71,152.611591624229
CD59,-0.229495891614796,7.66362659404563,-16.7101738853405,2.66027901838552e-62,3.03375028798603e-61,129.946793538058
RPS6,0.229327176843151,13.2325686940139,41.8566881851511,0.0,0.0,834.150560421731
HIST1H1D,-0.229318944951267,7.16433888112763,-20.324609295743,5.36803162583697e-91,9.01550454354853e-90,195.815342117304
ATP2B1,-0.229170384781435,7.86560003528395,-15.9370581033453,7.25721061996712e-57,7.70527485528857e-56,117.479188861633
DNAJB6,0.229156942607863,8.43653411488175,15.5331366798988,3.99456531853211e-54,4.04841055636813e-53,111.194900805307
AHNAK,0.228777116789923,8.67329348986561,15.5016690891149,6.4881104293389e-54,6.5447928293456e-53,110.71194769554
CSTA,0.227807767563144,8.35283806609248,14.0017904360805,2.35692129463811e-44,2.01852358822914e-43,88.8028859898543
PDIA3,-0.22744780070999,8.28348173040261,-15.45254319383,1.38084675880359e-53,1.38642160596646e-52,109.959897396662
GDPD2,-0.226945489213647,7.06964369648278,-26.7927036747575,1.18202742081324e-155,3.55487874557137e-154,344.395864538607
SNRPF,-0.225531161278073,7.87189707460302,-16.1261899904924,3.58112985730444e-58,3.87865756404196e-57,120.47593591565
HSPE1,-0.225302527862827,8.42972212894792,-15.3533463365651,6.30129760880761e-53,6.22048707458779e-52,108.448451188068
NUSAP1,-0.225279089935114,7.29764687365427,-19.1832295222609,2.33594860187114e-81,3.49635269900436e-80,173.682195492007
ANXA11,-0.224863901871661,7.33181529655454,-19.8943742854356,2.63331409043005e-87,4.267420779128e-86,187.339604102122
PCNA,-0.224644780138027,7.65194401455858,-15.3556657774236,6.1097523832191e-53,6.04062062842426e-52,108.479241640605
CD63,-0.224147305840871,7.98991569471921,-15.1597170374851,1.18701881177533e-51,1.15417498299839e-50,105.5256125103
FAM84A,0.224123004104859,7.17338220409087,23.278958475332,1.90917514618562e-118,4.27153165925129e-117,258.874025274484
SPATS2,-0.223434725976592,7.47273097509387,-17.9268656168805,2.32382169087904e-71,2.99319343689718e-70,150.732341375174
BSG,-0.223092587906204,7.66369486628645,-16.7116573094097,2.59571775755337e-62,2.96535530394701e-61,129.971269670748
RPL35,0.222992964671571,11.4496683690499,32.3462979239392,2.53680782753561e-224,1.31223995302762e-222,502.297979371515
PHLDA1,-0.222734518889389,7.08300021214022,-22.5382300925068,3.20635295236401e-111,6.81982835196898e-110,242.272431680487
KTN1,-0.222648830061289,8.62921029935671,-15.1439476548321,1.50523863261946e-51,1.46139234211973e-50,105.289173167571
NRG1,-0.222608221562352,7.10038424460489,-24.611928942755,5.56100992758378e-132,1.44407591131553e-130,289.980866655692
CCDC12,0.222513840020681,7.63054866029872,17.1548811237541,1.53205097137194e-65,1.82435388230036e-64,137.379174817561
JUN,-0.222281937976954,11.0167653192398,-12.2385742825325,2.50339030073371e-34,1.75372932660283e-33,65.8532216304738
ISOC1,-0.222054247555028,7.5202010611892,-17.5673812844957,1.27852898719098e-68,1.58068230041623e-67,144.443162527809
ANXA5,-0.220852123501833,7.51521518449368,-17.1049373537866,3.57447368063264e-65,4.23306718296165e-64,136.534986722381
ATP5G3,-0.220014627633087,8.75012992823955,-15.7231289317608,2.09328731170493e-55,2.15528594864397e-54,114.131187014577
LMAN1,-0.219491824533994,7.39950542813208,-18.6146613495309,9.41067202553349e-77,1.31708669517532e-75,163.109934523927
RPL26,0.219389632150555,12.2816816716648,36.7750254148272,1.95089602229153e-287,1.43346519092466e-285,647.472202291229
ARPC1B,-0.219178055550487,7.11756943357978,-24.2760062915943,1.67276323808125e-128,4.14409467334611e-127,281.986749747797
AP2B1,-0.218769438216367,7.20855224304606,-21.6412875276525,8.51284362734975e-103,1.64802535612106e-101,222.918471411826
RHOB,0.2187173889081,8.05182390328292,13.2612761031666,5.53423956337542e-40,4.34276614281377e-39,78.7942156408716
PLIN3,0.217582619048406,7.47661531031874,17.4828426293023,5.53856392737052e-68,6.80843238676384e-67,142.982149491618
DLK2,-0.216740229427675,7.06048156064351,-26.1849455980157,7.23246857998745e-149,2.07845074836439e-147,328.794289824016
ENO1,-0.216478570715603,9.08443987648118,-15.0965407503416,3.06949442807466e-51,2.95347484701351e-50,104.579825996512
CAPN2,-0.216294871452161,7.07352084777905,-25.9070500026027,8.20076394438612e-146,2.29550388157579e-144,321.772606649327
ENSA,0.215977096233711,8.67340650215735,15.5837441670948,1.82736885500439e-54,1.8578250025878e-53,111.973615799657
RAD21,-0.215961855020957,7.50641038236831,-17.2766188698465,1.92343633527315e-66,2.32032450445452e-65,139.446919703007
ACTB,-0.21586036799777,10.4119154289745,-18.2695726385686,5.05499249103006e-74,6.78124096410796e-73,156.843193178983
TOB1,-0.21569836347019,7.79674729557308,-14.8622098820682,1.00667819864944e-49,9.48860237968992e-49,101.105538308825
SERPINB5,0.215589830597337,8.70623625487154,14.4541484646463,3.86816786246122e-47,3.47382963870476e-46,95.1827119858992
RPS13,0.215579837682658,11.8911838495888,33.5950744156428,2.20683062878383e-241,1.28552854465912e-239,541.537253721645
OVOL1,0.215555279896834,7.29049672476948,18.7359713718332,1.00509649518503e-77,1.41898557595337e-76,165.339900941454
RPS14,0.215245648323087,12.796423143173,40.2994984948594,0.0,0.0,774.723810179845
CD99,-0.21469099038462,7.70721434209002,-15.8277022715602,4.06921120208693e-56,4.25064937523329e-55,115.76223842013
PLK2,-0.214650498758682,8.21713168536776,-12.21898656233,3.1807452786329e-34,2.21147300770326e-33,65.6153677910495
HSP90AB1,-0.21443766074813,10.8743340750151,-20.9568346316562,1.40570604063346e-96,2.54602108087842e-95,208.6355740176
H3F3B,0.213775232275126,11.5860085989897,21.5852893020103,2.79222496757734e-102,5.37337102391521e-101,221.7333832636
KIAA1217,-0.213547308486671,7.32323887415337,-19.0462130590919,3.09209587872273e-80,4.53367164440389e-79,171.106690646324
FAM46B,0.213250230392572,7.54561396290431,15.7274269787719,1.95870559711699e-55,2.01993467160422e-54,114.197368333883
AADACL2,0.212926300212491,7.03773609321401,28.9926295239671,1.97517419524415e-181,7.21552335957554e-180,403.661756029274
RPL18A,0.212437642903396,12.5168994698549,36.6630945562879,9.42027447504171e-286,6.6935708522659e-284,643.598709448312
MAD2L1,-0.212068939942404,7.02226707095014,-29.5584905928211,2.29591495890662e-188,8.94300368933144e-187,419.607607595889
BBOX1,0.212014916814142,7.09377930145019,25.1027351280867,3.82047935451336e-137,1.02079419447452e-135,301.847695032273
EEF1B2,0.211682151215213,10.7527021836846,22.3702675342233,1.25375905302485e-109,2.63207988209697e-108,238.614034266867
HSPA2,-0.211503183736858,8.20657058079159,-13.6459408798953,3.16471819057528e-42,2.59683601779946e-41,83.9291629928323
SNHG8,-0.211214678304489,8.64877678860662,-14.340375703253,1.97543424035114e-46,1.74021223407499e-45,93.5601891392878
RPS4X,0.2111860042074,12.7102386244098,36.2302819542202,2.76896217870525e-279,1.90469249441576e-277,628.71925647839
PTGS1,0.211115517433287,7.03349100977875,29.1285930837609,4.3718527277942e-183,1.62462067459295e-181,407.467135865556
ALDOA,-0.211030029014252,8.90145211306988,-15.0279569760443,8.57232293985961e-51,8.21165038950107e-50,103.557466612687
CASP14,0.210520013540913,7.08343232241298,24.5508815791347,2.40224882695345e-131,6.18842267533109e-130,288.520354943072
PHGDH,0.210266385915173,8.23905187194045,14.4603474913419,3.53805331747971e-47,3.18621904607574e-46,95.2714783024997
TMSB10,-0.210253001578758,9.1404651202089,-14.3602954314768,1.48617104918049e-46,1.31458030150493e-45,93.8433572446247
PLLP,0.209873280690641,7.31794568083993,19.0675846518471,2.06895147785314e-80,3.04734402182196e-79,171.50732215711
UBXN4,-0.209863414888281,8.12940209414948,-14.6080735901569,4.17610175417712e-48,3.82474135163021e-47,97.3978750999172
GAMT,-0.209405665257751,7.30147107183904,-19.0652234569035,2.16291330820047e-80,3.17849942064188e-79,171.463037872161
LGALS3BP,-0.208804100196411,7.35665542628552,-17.9203478385832,2.60836135393054e-71,3.35301481401887e-70,150.617210988828
SNRPE,-0.208642767909853,8.15426280281893,-14.7784570476904,3.45992898443181e-49,3.2236168318928e-48,99.8767299408075
CENPW,-0.208522879044139,7.09239937790267,-24.4256008743078,4.78679819629581e-130,1.21378184851956e-128,285.533869589394
TK1,-0.208251325987574,6.95636153571828,-32.4252351178713,2.49143257332205e-225,1.32045926386069e-223,504.616267814251
VAPA,-0.208092942544049,8.30694908842396,-14.7615958898172,4.43257411440061e-49,4.12388837751286e-48,99.6301656078638
RSL24D1,-0.207615953887949,8.44593824956373,-14.8499946493202,1.20578034361396e-49,1.13322321247207e-48,100.925908771632
COX7A2L,-0.207544440461483,7.96858819458209,-14.9628619508274,2.26264661761977e-50,2.15151073963668e-49,102.591332314585
POLR1D,-0.207478944886367,8.45520046190969,-14.4345722146721,5.12556170393238e-47,4.59665492061398e-46,94.9026371377121
RPL36A,0.207005246114138,8.93498279572364,15.405532249394,2.83860161101269e-53,2.82810447100279e-52,109.242411653103
TSPO,0.206782051569595,9.41553583195311,16.5790411079653,2.31469131310113e-61,2.60292070095859e-60,127.791508157302
KCNQ1OT1,0.206403857466483,7.50135802978771,14.1824424237668,1.86944312460606e-45,1.63348908698686e-44,91.3241445301692
SNRPD1,-0.206333232328763,7.88930173328332,-14.9129991984354,4.74566759098009e-50,4.49275060662917e-49,101.854054015987
RPL18,0.205775775248775,11.9614450913604,35.8535960129113,1.03828543969774e-273,7.06689858219537e-272,615.897141683258
PSMB9,-0.205775074339511,7.13358508771759,-21.1309825696076,3.83694574722451e-98,7.06828809161074e-97,212.227824841855
SESN3,-0.205163914010885,7.15217462600851,-21.6858088476198,3.30383280677873e-103,6.43451293031063e-102,223.862774510001
PLD1,0.204850724373645,7.05086619773298,26.4864226852549,3.24333864250583e-152,9.61992094607463e-151,336.491421527098
RHOA,-0.204484073320338,7.98858772760995,-14.7083145892203,9.67949246317294e-49,8.94108546669661e-48,98.8528358448577
C2orf40,-0.204161445496609,7.05028210106288,-24.657614960092,1.85616730323225e-132,4.83950717044343e-131,291.07611641115
CLCA4,0.203991004304812,7.0256476273133,26.1867057553375,6.91579211120491e-149,1.99631749067192e-147,328.838988822884
CIB1,-0.203970002393902,7.32072087481905,-18.1116268011142,8.6465137429111e-73,1.12946177498309e-71,154.012884529592
UQCRH,-0.203563484745149,8.96851594453141,-15.2633045531389,2.47912994412104e-52,2.4287960937404e-51,107.08475016575
